time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    
5.650560e+07    1.248348e+07  6.420097e+05  0.000000e+00    5.186840e+10  -1.314555e+10  0.000000e+00    -1.031844e+11  3.998410e+10  0.000000e+00    -1.514702e+11  6.748577e+09  0.000000e+00    1.031579e+11  1.927535e+11  0.000000e+00    
5.659200e+07    1.249648e+07  6.295839e+05  0.000000e+00    5.040100e+10  -1.722869e+10  0.000000e+00    -1.020361e+11  4.276193e+10  0.000000e+00    -1.513052e+11  9.307674e+09  0.000000e+00    1.049682e+11  1.917137e+11  0.000000e+00    
5.667840e+07    1.250925e+07  6.172449e+05  0.000000e+00    4.860174e+10  -2.119816e+10  0.000000e+00    -1.008128e+11  4.550832e+10  0.000000e+00    -1.510970e+11  1.186411e+10  0.000000e+00    1.067684e+11  1.906557e+11  0.000000e+00    
5.676480e+07    1.252177e+07  6.049951e+05  0.000000e+00    4.647813e+10  -2.502590e+10  0.000000e+00    -9.951522e+10  4.822121e+10  0.000000e+00    -1.508455e+11  1.441715e+10  0.000000e+00    1.085585e+11  1.895794e+11  0.000000e+00    
5.685120e+07    1.253405e+07  5.928367e+05  0.000000e+00    4.404021e+10  -2.868413e+10  0.000000e+00    -9.814437e+10  5.089858e+10  0.000000e+00    -1.505508e+11  1.696607e+10  0.000000e+00    1.103382e+11  1.884851e+11  0.000000e+00    
5.693760e+07    1.254609e+07  5.807723e+05  0.000000e+00    4.130059e+10  -3.214557e+10  0.000000e+00    -9.670119e+10  5.353845e+10  0.000000e+00    -1.502130e+11  1.951012e+10  0.000000e+00    1.121073e+11  1.873727e+11  0.000000e+00    
5.702400e+07    1.255789e+07  5.688043e+05  0.000000e+00    3.827447e+10  -3.538370e+10  0.000000e+00    -9.518667e+10  5.613882e+10  0.000000e+00    -1.498322e+11  2.204858e+10  0.000000e+00    1.138657e+11  1.862424e+11  0.000000e+00    
5.711040e+07    1.256944e+07  5.569352e+05  0.000000e+00    3.497963e+10  -3.837308e+10  0.000000e+00    -9.360190e+10  5.869777e+10  0.000000e+00    -1.494084e+11  2.458073e+10  0.000000e+00    1.156133e+11  1.850942e+11  0.000000e+00    
5.719680e+07    1.258076e+07  5.451678e+05  0.000000e+00    3.143640e+10  -4.108961e+10  0.000000e+00    -9.194800e+10  6.121336e+10  0.000000e+00    -1.489417e+11  2.710581e+10  0.000000e+00    1.173497e+11  1.839283e+11  0.000000e+00    
5.728320e+07    1.259184e+07  5.335050e+05  0.000000e+00    2.766753e+10  -4.351082e+10  0.000000e+00    -9.022614e+10  6.368372e+10  0.000000e+00    -1.484322e+11  2.962312e+10  0.000000e+00    1.190748e+11  1.827447e+11  0.000000e+00    
5.736960e+07    1.260267e+07  5.219499e+05  0.000000e+00    2.369813e+10  -4.561621e+10  0.000000e+00    -8.843755e+10  6.610699e+10  0.000000e+00    -1.478801e+11  3.213192e+10  0.000000e+00    1.207886e+11  1.815436e+11  0.000000e+00    
5.745600e+07    1.261327e+07  5.105060e+05  0.000000e+00    1.955540e+10  -4.738749e+10  0.000000e+00    -8.658352e+10  6.848135e+10  0.000000e+00    -1.472855e+11  3.463148e+10  0.000000e+00    1.224907e+11  1.803250e+11  0.000000e+00    
5.754240e+07    1.262362e+07  4.991769e+05  0.000000e+00    1.526851e+10  -4.880887e+10  0.000000e+00    -8.466539e+10  7.080501e+10  0.000000e+00    -1.466485e+11  3.712108e+10  0.000000e+00    1.241810e+11  1.790891e+11  0.000000e+00    
5.762880e+07    1.263372e+07  4.879669e+05  0.000000e+00    1.086830e+10  -4.986732e+10  0.000000e+00    -8.268452e+10  7.307621e+10  0.000000e+00    -1.459693e+11  3.960000e+10  0.000000e+00    1.258594e+11  1.778360e+11  0.000000e+00    
5.771520e+07    1.264358e+07  4.768804e+05  0.000000e+00    6.386977e+09  -5.055275e+10  0.000000e+00    -8.064235e+10  7.529325e+10  0.000000e+00    -1.452481e+11  4.206752e+10  0.000000e+00    1.275256e+11  1.765657e+11  0.000000e+00    
5.780160e+07    1.265320e+07  4.659223e+05  0.000000e+00    1.857818e+09  -5.085821e+10  0.000000e+00    -7.854037e+10  7.745444e+10  0.000000e+00    -1.444850e+11  4.452292e+10  0.000000e+00    1.291796e+11  1.752783e+11  0.000000e+00    
5.788800e+07    1.266257e+07  4.550979e+05  0.000000e+00    -2.685208e+09  -5.078005e+10  0.000000e+00    -7.638010e+10  7.955816e+10  0.000000e+00    -1.436803e+11  4.696548e+10  0.000000e+00    1.308211e+11  1.739741e+11  0.000000e+00    
5.797440e+07    1.267168e+07  4.444131e+05  0.000000e+00    -7.207807e+09  -5.031796e+10  0.000000e+00    -7.416310e+10  8.160280e+10  0.000000e+00    -1.428342e+11  4.939451e+10  0.000000e+00    1.324499e+11  1.726530e+11  0.000000e+00    
5.806080e+07    1.268055e+07  4.338740e+05  0.000000e+00    -1.167575e+10  -4.947502e+10  0.000000e+00    -7.189101e+10  8.358683e+10  0.000000e+00    -1.419468e+11  5.180927e+10  0.000000e+00    1.340660e+11  1.713153e+11  0.000000e+00    
5.814720e+07    1.268917e+07  4.234872e+05  0.000000e+00    -1.605526e+10  -4.825768e+10  0.000000e+00    -6.956547e+10  8.550873e+10  0.000000e+00    -1.410185e+11  5.420909e+10  0.000000e+00    1.356690e+11  1.699610e+11  0.000000e+00    
5.823360e+07    1.269754e+07  4.132599e+05  0.000000e+00    -2.031339e+10  -4.667569e+10  0.000000e+00    -6.718820e+10  8.736704e+10  0.000000e+00    -1.400494e+11  5.659324e+10  0.000000e+00    1.372589e+11  1.685902e+11  0.000000e+00    
5.832000e+07    1.270565e+07  4.031996e+05  0.000000e+00    -2.441842e+10  -4.474197e+10  0.000000e+00    -6.476093e+10  8.916035e+10  0.000000e+00    -1.390398e+11  5.896103e+10  0.000000e+00    1.388355e+11  1.672030e+11  0.000000e+00    
5.840640e+07    1.271352e+07  3.933139e+05  0.000000e+00    -2.834016e+10  -4.247242e+10  0.000000e+00    -6.228544e+10  9.088730e+10  0.000000e+00    -1.379900e+11  6.131178e+10  0.000000e+00    1.403987e+11  1.657996e+11  0.000000e+00    
5.849280e+07    1.272114e+07  3.836112e+05  0.000000e+00    -3.205029e+10  -3.988570e+10  0.000000e+00    -5.976357e+10  9.254657e+10  0.000000e+00    -1.369003e+11  6.364478e+10  0.000000e+00    1.419481e+11  1.643801e+11  0.000000e+00    
5.857920e+07    1.272851e+07  3.740998e+05  0.000000e+00    -3.552265e+10  -3.700300e+10  0.000000e+00    -5.719717e+10  9.413689e+10  0.000000e+00    -1.357709e+11  6.595936e+10  0.000000e+00    1.434838e+11  1.629447e+11  0.000000e+00    
5.866560e+07    1.273563e+07  3.647883e+05  0.000000e+00    -3.873342e+10  -3.384772e+10  0.000000e+00    -5.458813e+10  9.565705e+10  0.000000e+00    -1.346023e+11  6.825484e+10  0.000000e+00    1.450055e+11  1.614933e+11  0.000000e+00    
5.875200e+07    1.274251e+07  3.556857e+05  0.000000e+00    -4.166136e+10  -3.044517e+10  0.000000e+00    -5.193838e+10  9.710590e+10  0.000000e+00    -1.333946e+11  7.053053e+10  0.000000e+00    1.465131e+11  1.600262e+11  0.000000e+00    
5.883840e+07    1.274915e+07  3.468007e+05  0.000000e+00    -4.428795e+10  -2.682227e+10  0.000000e+00    -4.924988e+10  9.848231e+10  0.000000e+00    -1.321482e+11  7.278578e+10  0.000000e+00    1.480064e+11  1.585435e+11  0.000000e+00    
5.892480e+07    1.275554e+07  3.381425e+05  0.000000e+00    -4.659744e+10  -2.300717e+10  0.000000e+00    -4.652462e+10  9.978525e+10  0.000000e+00    -1.308635e+11  7.501991e+10  0.000000e+00    1.494852e+11  1.570453e+11  0.000000e+00    
5.901120e+07    1.276171e+07  3.297199e+05  0.000000e+00    -4.857695e+10  -1.902898e+10  0.000000e+00    -4.376464e+10  1.010137e+11  0.000000e+00    -1.295408e+11  7.723227e+10  0.000000e+00    1.509494e+11  1.555318e+11  0.000000e+00    
5.909760e+07    1.276764e+07  3.215421e+05  0.000000e+00    -5.021644e+10  -1.491743e+10  0.000000e+00    -4.097196e+10  1.021667e+11  0.000000e+00    -1.281804e+11  7.942220e+10  0.000000e+00    1.523989e+11  1.540030e+11  0.000000e+00    
5.918400e+07    1.277336e+07  3.136177e+05  0.000000e+00    -5.150871e+10  -1.070257e+10  0.000000e+00    -3.814868e+10  1.032435e+11  0.000000e+00    -1.267829e+11  8.158905e+10  0.000000e+00    1.538334e+11  1.524592e+11  0.000000e+00    
5.927040e+07    1.277885e+07  3.059555e+05  0.000000e+00    -5.244931e+10  -6.414444e+09  0.000000e+00    -3.529689e+10  1.042431e+11  0.000000e+00    -1.253485e+11  8.373219e+10  0.000000e+00    1.552528e+11  1.509003e+11  0.000000e+00    
5.935680e+07    1.278413e+07  2.985639e+05  0.000000e+00    -5.303649e+10  -2.082909e+09  0.000000e+00    -3.241872e+10  1.051648e+11  0.000000e+00    -1.238776e+11  8.585098e+10  0.000000e+00    1.566570e+11  1.493267e+11  0.000000e+00    
5.944320e+07    1.278920e+07  2.914512e+05  0.000000e+00    -5.327102e+10  2.262670e+09  0.000000e+00    -2.951630e+10  1.060079e+11  0.000000e+00    -1.223707e+11  8.794479e+10  0.000000e+00    1.580457e+11  1.477384e+11  0.000000e+00    
5.952960e+07    1.279408e+07  2.846254e+05  0.000000e+00    -5.315611e+10  6.593607e+09  0.000000e+00    -2.659181e+10  1.067717e+11  0.000000e+00    -1.208281e+11  9.001300e+10  0.000000e+00    1.594190e+11  1.461356e+11  0.000000e+00    
5.961600e+07    1.279876e+07  2.780941e+05  0.000000e+00    -5.269722e+10  1.088208e+10  0.000000e+00    -2.364743e+10  1.074557e+11  0.000000e+00    -1.192504e+11  9.205500e+10  0.000000e+00    1.607765e+11  1.445183e+11  0.000000e+00    
5.970240e+07    1.280326e+07  2.718646e+05  0.000000e+00    -5.190193e+10  1.510130e+10  0.000000e+00    -2.068535e+10  1.080594e+11  0.000000e+00    -1.176379e+11  9.407017e+10  0.000000e+00    1.621181e+11  1.428868e+11  0.000000e+00    
5.978880e+07    1.280759e+07  2.659439e+05  0.000000e+00    -5.077979e+10  1.922563e+10  0.000000e+00    -1.770779e+10  1.085822e+11  0.000000e+00    -1.159911e+11  9.605792e+10  0.000000e+00    1.634438e+11  1.412412e+11  0.000000e+00    
5.987520e+07    1.281175e+07  2.603386e+05  0.000000e+00    -4.934209e+10  2.323072e+10  0.000000e+00    -1.471697e+10  1.090238e+11  0.000000e+00    -1.143105e+11  9.801766e+10  0.000000e+00    1.647533e+11  1.395816e+11  0.000000e+00    
5.996160e+07    1.281576e+07  2.550547e+05  0.000000e+00    -4.760177e+10  2.709355e+10  0.000000e+00    -1.171513e+10  1.093838e+11  0.000000e+00    -1.125965e+11  9.994880e+10  0.000000e+00    1.660465e+11  1.379082e+11  0.000000e+00    
6.004800e+07    1.281962e+07  2.500981e+05  0.000000e+00    -4.557321e+10  3.079255e+10  0.000000e+00    -8.704522e+09  1.096620e+11  0.000000e+00    -1.108496e+11  1.018508e+11  0.000000e+00    1.673232e+11  1.362212e+11  0.000000e+00    
6.013440e+07    1.282334e+07  2.454741e+05  0.000000e+00    -4.327208e+10  3.430763e+10  0.000000e+00    -5.687386e+09  1.098581e+11  0.000000e+00    -1.090704e+11  1.037230e+11  0.000000e+00    1.685833e+11  1.345206e+11  0.000000e+00    
6.022080e+07    1.282693e+07  2.411877e+05  0.000000e+00    -4.071522e+10  3.762020e+10  0.000000e+00    -2.665984e+09  1.099720e+11  0.000000e+00    -1.072593e+11  1.055649e+11  0.000000e+00    1.698267e+11  1.328067e+11  0.000000e+00    
6.030720e+07    1.283040e+07  2.372432e+05  0.000000e+00    -3.792047e+10  4.071322e+10  0.000000e+00    3.574224e+08  1.100035e+11  0.000000e+00    -1.054169e+11  1.073760e+11  0.000000e+00    1.710532e+11  1.310795e+11  0.000000e+00    
6.039360e+07    1.283377e+07  2.336448e+05  0.000000e+00    -3.490654e+10  4.357119e+10  0.000000e+00    3.380570e+09  1.099528e+11  0.000000e+00    -1.035436e+11  1.091557e+11  0.000000e+00    1.722627e+11  1.293393e+11  0.000000e+00    
6.048000e+07    1.283704e+07  2.303960e+05  0.000000e+00    -3.169290e+10  4.618016e+10  0.000000e+00    6.401198e+09  1.098198e+11  0.000000e+00    -1.016401e+11  1.109034e+11  0.000000e+00    1.734550e+11  1.275863e+11  0.000000e+00    
