time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    
2.954880e+07    6.509378e+06  1.072346e+06  0.000000e+00    5.250580e+10  -9.693767e+09  0.000000e+00    2.001543e+10  -1.104249e+11  0.000000e+00    -7.242571e+10  1.315980e+11  0.000000e+00    -9.163961e+10  -1.776384e+11  0.000000e+00    
2.963520e+07    6.530374e+06  1.069361e+06  0.000000e+00    5.133269e+10  -1.390064e+10  0.000000e+00    1.709264e+10  -1.109195e+11  0.000000e+00    -7.014060e+10  1.328142e+11  0.000000e+00    -9.368536e+10  -1.766261e+11  0.000000e+00    
2.972160e+07    6.551379e+06  1.066264e+06  0.000000e+00    4.982054e+10  -1.801574e+10  0.000000e+00    1.415781e+10  -1.113360e+11  0.000000e+00    -6.783487e+10  1.339913e+11  0.000000e+00    -9.571943e+10  -1.755917e+11  0.000000e+00    
2.980800e+07    6.572388e+06  1.063051e+06  0.000000e+00    4.797554e+10  -2.201050e+10  0.000000e+00    1.121301e+10  -1.116740e+11  0.000000e+00    -6.550919e+10  1.351290e+11  0.000000e+00    -9.774158e+10  -1.745354e+11  0.000000e+00    
2.989440e+07    6.593397e+06  1.059717e+06  0.000000e+00    4.580648e+10  -2.585661e+10  0.000000e+00    8.260314e+09  -1.119334e+11  0.000000e+00    -6.316423e+10  1.362270e+11  0.000000e+00    -9.975156e+10  -1.734574e+11  0.000000e+00    
2.998080e+07    6.614400e+06  1.056260e+06  0.000000e+00    4.332478e+10  -2.952628e+10  0.000000e+00    5.301802e+09  -1.121139e+11  0.000000e+00    -6.080069e+10  1.372849e+11  0.000000e+00    -1.017491e+11  -1.723579e+11  0.000000e+00    
3.006720e+07    6.635393e+06  1.052675e+06  0.000000e+00    4.054450e+10  -3.299247e+10  0.000000e+00    2.339558e+09  -1.122154e+11  0.000000e+00    -5.841924e+10  1.383024e+11  0.000000e+00    -1.037341e+11  -1.712369e+11  0.000000e+00    
3.015360e+07    6.656368e+06  1.048960e+06  0.000000e+00    3.748226e+10  -3.622926e+10  0.000000e+00    -6.243289e+08  -1.122378e+11  0.000000e+00    -5.602060e+10  1.392791e+11  0.000000e+00    -1.057061e+11  -1.700946e+11  0.000000e+00    
3.024000e+07    6.677321e+06  1.045111e+06  0.000000e+00    3.415723e+10  -3.921206e+10  0.000000e+00    -3.587772e+09  -1.121812e+11  0.000000e+00    -5.360546e+10  1.402149e+11  0.000000e+00    -1.076650e+11  -1.689313e+11  0.000000e+00    
3.032640e+07    6.698244e+06  1.041125e+06  0.000000e+00    3.059099e+10  -4.191798e+10  0.000000e+00    -6.548683e+09  -1.120456e+11  0.000000e+00    -5.117453e+10  1.411093e+11  0.000000e+00    -1.096106e+11  -1.677470e+11  0.000000e+00    
3.041280e+07    6.719130e+06  1.037001e+06  0.000000e+00    2.680735e+10  -4.432603e+10  0.000000e+00    -9.504977e+09  -1.118311e+11  0.000000e+00    -4.872852e+10  1.419622e+11  0.000000e+00    -1.115427e+11  -1.665420e+11  0.000000e+00    
3.049920e+07    6.739971e+06  1.032737e+06  0.000000e+00    2.283220e+10  -4.641744e+10  0.000000e+00    -1.245457e+10  -1.115377e+11  0.000000e+00    -4.626815e+10  1.427733e+11  0.000000e+00    -1.134609e+11  -1.653163e+11  0.000000e+00    
3.058560e+07    6.760761e+06  1.028330e+06  0.000000e+00    1.869326e+10  -4.817588e+10  0.000000e+00    -1.539538e+10  -1.111658e+11  0.000000e+00    -4.379415e+10  1.435423e+11  0.000000e+00    -1.153651e+11  -1.640703e+11  0.000000e+00    
3.067200e+07    6.781491e+06  1.023782e+06  0.000000e+00    1.441979e+10  -4.958766e+10  0.000000e+00    -1.832534e+10  -1.107155e+11  0.000000e+00    -4.130723e+10  1.442689e+11  0.000000e+00    -1.172550e+11  -1.628039e+11  0.000000e+00    
3.075840e+07    6.802153e+06  1.019091e+06  0.000000e+00    1.004236e+10  -5.064195e+10  0.000000e+00    -2.124238e+10  -1.101872e+11  0.000000e+00    -3.880814e+10  1.449531e+11  0.000000e+00    -1.191305e+11  -1.615175e+11  0.000000e+00    
3.084480e+07    6.822739e+06  1.014258e+06  0.000000e+00    5.592462e+09  -5.133086e+10  0.000000e+00    -2.414445e+10  -1.095812e+11  0.000000e+00    -3.629760e+10  1.455945e+11  0.000000e+00    -1.209913e+11  -1.602112e+11  0.000000e+00    
3.093120e+07    6.843241e+06  1.009284e+06  0.000000e+00    1.102222e+09  -5.164956e+10  0.000000e+00    -2.702949e+10  -1.088980e+11  0.000000e+00    -3.377635e+10  1.461930e+11  0.000000e+00    -1.228372e+11  -1.588851e+11  0.000000e+00    
3.101760e+07    6.863650e+06  1.004171e+06  0.000000e+00    -3.395964e+09  -5.159635e+10  0.000000e+00    -2.989546e+10  -1.081380e+11  0.000000e+00    -3.124515e+10  1.467483e+11  0.000000e+00    -1.246680e+11  -1.575395e+11  0.000000e+00    
3.110400e+07    6.883959e+06  9.989197e+05  0.000000e+00    -7.869772e+09  -5.117262e+10  0.000000e+00    -3.274035e+10  -1.073017e+11  0.000000e+00    -2.870472e+10  1.472604e+11  0.000000e+00    -1.264835e+11  -1.561745e+11  0.000000e+00    
3.119040e+07    6.904159e+06  9.935344e+05  0.000000e+00    -1.228729e+10  -5.038282e+10  0.000000e+00    -3.556213e+10  -1.063897e+11  0.000000e+00    -2.615582e+10  1.477290e+11  0.000000e+00    -1.282834e+11  -1.547904e+11  0.000000e+00    
3.127680e+07    6.924242e+06  9.880180e+05  0.000000e+00    -1.661736e+10  -4.923438e+10  0.000000e+00    -3.835882e+10  -1.054027e+11  0.000000e+00    -2.359920e+10  1.481541e+11  0.000000e+00    -1.300676e+11  -1.533873e+11  0.000000e+00    
3.136320e+07    6.944201e+06  9.823745e+05  0.000000e+00    -2.082986e+10  -4.773756e+10  0.000000e+00    -4.112843e+10  -1.043412e+11  0.000000e+00    -2.103562e+10  1.485354e+11  0.000000e+00    -1.318359e+11  -1.519654e+11  0.000000e+00    
3.144960e+07    6.964029e+06  9.766082e+05  0.000000e+00    -2.489601e+10  -4.590531e+10  0.000000e+00    -4.386900e+10  -1.032061e+11  0.000000e+00    -1.846583e+10  1.488729e+11  0.000000e+00    -1.335881e+11  -1.505249e+11  0.000000e+00    
3.153600e+07    6.983717e+06  9.707242e+05  0.000000e+00    -2.878861e+10  -4.375303e+10  0.000000e+00    -4.657858e+10  -1.019982e+11  0.000000e+00    -1.589059e+10  1.491664e+11  0.000000e+00    -1.353239e+11  -1.490660e+11  0.000000e+00    
3.162240e+07    7.003260e+06  9.647278e+05  0.000000e+00    -3.248229e+10  -4.129840e+10  0.000000e+00    -4.925526e+10  -1.007181e+11  0.000000e+00    -1.331065e+10  1.494160e+11  0.000000e+00    -1.370432e+11  -1.475890e+11  0.000000e+00    
3.170880e+07    7.022651e+06  9.586248e+05  0.000000e+00    -3.595365e+10  -3.856107e+10  0.000000e+00    -5.189712e+10  -9.936688e+10  0.000000e+00    -1.072678e+10  1.496214e+11  0.000000e+00    -1.387458e+11  -1.460939e+11  0.000000e+00    
3.179520e+07    7.041884e+06  9.524215e+05  0.000000e+00    -3.918145e+10  -3.556249e+10  0.000000e+00    -5.450229e+10  -9.794540e+10  0.000000e+00    -8.139749e+09  1.497827e+11  0.000000e+00    -1.404315e+11  -1.445810e+11  0.000000e+00    
3.188160e+07    7.060954e+06  9.461243e+05  0.000000e+00    -4.214667e+10  -3.232556e+10  0.000000e+00    -5.706890e+10  -9.645466e+10  0.000000e+00    -5.550310e+09  1.498998e+11  0.000000e+00    -1.421001e+11  -1.430505e+11  0.000000e+00    
3.196800e+07    7.079856e+06  9.397400e+05  0.000000e+00    -4.483266e+10  -2.887443e+10  0.000000e+00    -5.959514e+10  -9.489567e+10  0.000000e+00    -2.959230e+09  1.499726e+11  0.000000e+00    -1.437514e+11  -1.415027e+11  0.000000e+00    
3.205440e+07    7.098584e+06  9.332756e+05  0.000000e+00    -4.722512e+10  -2.523422e+10  0.000000e+00    -6.207918e+10  -9.326950e+10  0.000000e+00    -3.672744e+08  1.500011e+11  0.000000e+00    -1.453853e+11  -1.399376e+11  0.000000e+00    
3.214080e+07    7.117135e+06  9.267384e+05  0.000000e+00    -4.931212e+10  -2.143076e+10  0.000000e+00    -6.451926e+10  -9.157729e+10  0.000000e+00    2.224792e+09  1.499854e+11  0.000000e+00    -1.470015e+11  -1.383556e+11  0.000000e+00    
3.222720e+07    7.135506e+06  9.201357e+05  0.000000e+00    -5.108411e+10  -1.749037e+10  0.000000e+00    -6.691363e+10  -8.982020e+10  0.000000e+00    4.816203e+09  1.499254e+11  0.000000e+00    -1.485999e+11  -1.367569e+11  0.000000e+00    
3.231360e+07    7.153692e+06  9.134750e+05  0.000000e+00    -5.253388e+10  -1.343961e+10  0.000000e+00    -6.926056e+10  -8.799945e+10  0.000000e+00    7.406195e+09  1.498211e+11  0.000000e+00    -1.501804e+11  -1.351416e+11  0.000000e+00    
3.240000e+07    7.171691e+06  9.067638e+05  0.000000e+00    -5.365648e+10  -9.305118e+09  0.000000e+00    -7.155838e+10  -8.611629e+10  0.000000e+00    9.994003e+09  1.496726e+11  0.000000e+00    -1.517427e+11  -1.335099e+11  0.000000e+00    
3.248640e+07    7.189501e+06  9.000098e+05  0.000000e+00    -5.444913e+10  -5.113367e+09  0.000000e+00    -7.380541e+10  -8.417202e+10  0.000000e+00    1.257886e+10  1.494799e+11  0.000000e+00    -1.532867e+11  -1.318622e+11  0.000000e+00    
3.257280e+07    7.207121e+06  8.932206e+05  0.000000e+00    -5.491118e+10  -8.905291e+08  0.000000e+00    -7.600005e+10  -8.216800e+10  0.000000e+00    1.516001e+10  1.492431e+11  0.000000e+00    -1.548123e+11  -1.301986e+11  0.000000e+00    
3.265920e+07    7.224547e+06  8.864037e+05  0.000000e+00    -5.504398e+10  3.337691e+09  0.000000e+00    -7.814070e+10  -8.010562e+10  0.000000e+00    1.773669e+10  1.489623e+11  0.000000e+00    -1.563192e+11  -1.285193e+11  0.000000e+00    
3.274560e+07    7.241780e+06  8.795668e+05  0.000000e+00    -5.485076e+10  7.546188e+09  0.000000e+00    -8.022582e+10  -7.798631e+10  0.000000e+00    2.030814e+10  1.486375e+11  0.000000e+00    -1.578073e+11  -1.268245e+11  0.000000e+00    
3.283200e+07    7.258818e+06  8.727174e+05  0.000000e+00    -5.433655e+10  1.171057e+10  0.000000e+00    -8.225388e+10  -7.581155e+10  0.000000e+00    2.287359e+10  1.482688e+11  0.000000e+00    -1.592764e+11  -1.251145e+11  0.000000e+00    
3.291840e+07    7.275662e+06  8.658629e+05  0.000000e+00    -5.350806e+10  1.580727e+10  0.000000e+00    -8.422341e+10  -7.358284e+10  0.000000e+00    2.543230e+10  1.478564e+11  0.000000e+00    -1.607265e+11  -1.233895e+11  0.000000e+00    
3.300480e+07    7.292311e+06  8.590106e+05  0.000000e+00    -5.237353e+10  1.981361e+10  0.000000e+00    -8.613298e+10  -7.130174e+10  0.000000e+00    2.798350e+10  1.474004e+11  0.000000e+00    -1.621573e+11  -1.216498e+11  0.000000e+00    
3.309120e+07    7.308765e+06  8.521678e+05  0.000000e+00    -5.094266e+10  2.370790e+10  0.000000e+00    -8.798118e+10  -6.896985e+10  0.000000e+00    3.052645e+10  1.469009e+11  0.000000e+00    -1.635687e+11  -1.198955e+11  0.000000e+00    
3.317760e+07    7.325026e+06  8.453416e+05  0.000000e+00    -4.922651e+10  2.746949e+10  0.000000e+00    -8.976666e+10  -6.658880e+10  0.000000e+00    3.306040e+10  1.463580e+11  0.000000e+00    -1.649606e+11  -1.181268e+11  0.000000e+00    
3.326400e+07    7.341094e+06  8.385391e+05  0.000000e+00    -4.723733e+10  3.107878e+10  0.000000e+00    -9.148811e+10  -6.416024e+10  0.000000e+00    3.558461e+10  1.457720e+11  0.000000e+00    -1.663328e+11  -1.163441e+11  0.000000e+00    
3.335040e+07    7.356970e+06  8.317670e+05  0.000000e+00    -4.498854e+10  3.451733e+10  0.000000e+00    -9.314425e+10  -6.168590e+10  0.000000e+00    3.809832e+10  1.451430e+11  0.000000e+00    -1.676852e+11  -1.145475e+11  0.000000e+00    
3.343680e+07    7.372655e+06  8.250321e+05  0.000000e+00    -4.249456e+10  3.776784e+10  0.000000e+00    -9.473386e+10  -5.916749e+10  0.000000e+00    4.060079e+10  1.444712e+11  0.000000e+00    -1.690176e+11  -1.127373e+11  0.000000e+00    
3.352320e+07    7.388153e+06  8.183409e+05  0.000000e+00    -3.977077e+10  4.081418e+10  0.000000e+00    -9.625575e+10  -5.660679e+10  0.000000e+00    4.309130e+10  1.437568e+11  0.000000e+00    -1.703300e+11  -1.109137e+11  0.000000e+00    
3.360960e+07    7.403464e+06  8.116999e+05  0.000000e+00    -3.683342e+10  4.364145e+10  0.000000e+00    -9.770880e+10  -5.400561e+10  0.000000e+00    4.556911e+10  1.430000e+11  0.000000e+00    -1.716221e+11  -1.090770e+11  0.000000e+00    
3.369600e+07    7.418590e+06  8.051152e+05  0.000000e+00    -3.369951e+10  4.623592e+10  0.000000e+00    -9.909191e+10  -5.136577e+10  0.000000e+00    4.803350e+10  1.422011e+11  0.000000e+00    -1.728939e+11  -1.072273e+11  0.000000e+00    
3.378240e+07    7.433535e+06  7.985931e+05  0.000000e+00    -3.038676e+10  4.858511e+10  0.000000e+00    -1.004040e+11  -4.868914e+10  0.000000e+00    5.048373e+10  1.413603e+11  0.000000e+00    -1.741453e+11  -1.053649e+11  0.000000e+00    
3.386880e+07    7.448301e+06  7.921393e+05  0.000000e+00    -2.691349e+10  5.067779e+10  0.000000e+00    -1.016442e+11  -4.597761e+10  0.000000e+00    5.291909e+10  1.404779e+11  0.000000e+00    -1.753761e+11  -1.034901e+11  0.000000e+00    
3.395520e+07    7.462890e+06  7.857596e+05  0.000000e+00    -2.329861e+10  5.250394e+10  0.000000e+00    -1.028114e+11  -4.323310e+10  0.000000e+00    5.533887e+10  1.395540e+11  0.000000e+00    -1.765861e+11  -1.016031e+11  0.000000e+00    
3.404160e+07    7.477306e+06  7.794595e+05  0.000000e+00    -1.956150e+10  5.405483e+10  0.000000e+00    -1.039049e+11  -4.045756e+10  0.000000e+00    5.774235e+10  1.385891e+11  0.000000e+00    -1.777754e+11  -9.970408e+10  0.000000e+00    
3.412800e+07    7.491552e+06  7.732445e+05  0.000000e+00    -1.572200e+10  5.532297e+10  0.000000e+00    -1.049237e+11  -3.765295e+10  0.000000e+00    6.012884e+10  1.375834e+11  0.000000e+00    -1.789438e+11  -9.779334e+10  0.000000e+00    
3.421440e+07    7.505631e+06  7.671197e+05  0.000000e+00    -1.180031e+10  5.630212e+10  0.000000e+00    -1.058670e+11  -3.482127e+10  0.000000e+00    6.249763e+10  1.365371e+11  0.000000e+00    -1.800911e+11  -9.587112e+10  0.000000e+00    
3.430080e+07    7.519548e+06  7.610900e+05  0.000000e+00    -7.816952e+09  5.698736e+10  0.000000e+00    -1.067342e+11  -3.196454e+10  0.000000e+00    6.484803e+10  1.354507e+11  0.000000e+00    -1.812173e+11  -9.393765e+10  0.000000e+00    
3.438720e+07    7.533304e+06  7.551603e+05  0.000000e+00    -3.792704e+09  5.737501e+10  0.000000e+00    -1.075246e+11  -2.908480e+10  0.000000e+00    6.717935e+10  1.343245e+11  0.000000e+00    -1.823223e+11  -9.199318e+10  0.000000e+00    
3.447360e+07    7.546905e+06  7.493353e+05  0.000000e+00    2.514381e+08  5.746273e+10  0.000000e+00    -1.082374e+11  -2.618409e+10  0.000000e+00    6.949092e+10  1.331587e+11  0.000000e+00    -1.834060e+11  -9.003794e+10  0.000000e+00    
3.456000e+07    7.560355e+06  7.436191e+05  0.000000e+00    4.294330e+09  5.724947e+10  0.000000e+00    -1.088722e+11  -2.326450e+10  0.000000e+00    7.178206e+10  1.319538e+11  0.000000e+00    -1.844682e+11  -8.807219e+10  0.000000e+00    
3.464640e+07    7.573657e+06  7.380161e+05  0.000000e+00    8.314733e+09  5.673550e+10  0.000000e+00    -1.094284e+11  -2.032813e+10  0.000000e+00    7.405210e+10  1.307101e+11  0.000000e+00    -1.855089e+11  -8.609617e+10  0.000000e+00    
3.473280e+07    7.586816e+06  7.325302e+05  0.000000e+00    1.229137e+10  5.592245e+10  0.000000e+00    -1.099056e+11  -1.737706e+10  0.000000e+00    7.630038e+10  1.294280e+11  0.000000e+00    -1.865280e+11  -8.411011e+10  0.000000e+00    
3.481920e+07    7.599836e+06  7.271651e+05  0.000000e+00    1.620300e+10  5.481328e+10  0.000000e+00    -1.103033e+11  -1.441344e+10  0.000000e+00    7.852624e+10  1.281078e+11  0.000000e+00    -1.875254e+11  -8.211428e+10  0.000000e+00    
3.490560e+07    7.612722e+06  7.219243e+05  0.000000e+00    2.002844e+10  5.341235e+10  0.000000e+00    -1.106212e+11  -1.143938e+10  0.000000e+00    8.072905e+10  1.267501e+11  0.000000e+00    -1.885010e+11  -8.010891e+10  0.000000e+00    
3.499200e+07    7.625478e+06  7.168111e+05  0.000000e+00    2.374671e+10  5.172540e+10  0.000000e+00    -1.108590e+11  -8.457046e+09  0.000000e+00    8.290815e+10  1.253551e+11  0.000000e+00    -1.894548e+11  -7.809425e+10  0.000000e+00    
3.507840e+07    7.638109e+06  7.118286e+05  0.000000e+00    2.733703e+10  4.975960e+10  0.000000e+00    -1.110165e+11  -5.468579e+09  0.000000e+00    8.506292e+10  1.239233e+11  0.000000e+00    -1.903866e+11  -7.607054e+10  0.000000e+00    
3.516480e+07    7.650620e+06  7.069794e+05  0.000000e+00    3.077893e+10  4.752351e+10  0.000000e+00    -1.110934e+11  -2.476147e+09  0.000000e+00    8.719274e+10  1.224552e+11  0.000000e+00    -1.912965e+11  -7.403805e+10  0.000000e+00    
3.525120e+07    7.663015e+06  7.022662e+05  0.000000e+00    3.405235e+10  4.502717e+10  0.000000e+00    -1.110897e+11  5.180843e+08  0.000000e+00    8.929699e+10  1.209511e+11  0.000000e+00    -1.921842e+11  -7.199700e+10  0.000000e+00    
3.533760e+07    7.675299e+06  6.976911e+05  0.000000e+00    3.713772e+10  4.228206e+10  0.000000e+00    -1.110053e+11  3.511940e+09  0.000000e+00    9.137505e+10  1.194116e+11  0.000000e+00    -1.930498e+11  -6.994766e+10  0.000000e+00    
3.542400e+07    7.687477e+06  6.932563e+05  0.000000e+00    4.001603e+10  3.930111e+10  0.000000e+00    -1.108403e+11  6.503243e+09  0.000000e+00    9.342633e+10  1.178371e+11  0.000000e+00    -1.938932e+11  -6.789027e+10  0.000000e+00    
3.551040e+07    7.699554e+06  6.889634e+05  0.000000e+00    4.266898e+10  3.609875e+10  0.000000e+00    -1.105945e+11  9.489816e+09  0.000000e+00    9.545024e+10  1.162281e+11  0.000000e+00    -1.947142e+11  -6.582508e+10  0.000000e+00    
3.559680e+07    7.711535e+06  6.848139e+05  0.000000e+00    4.507907e+10  3.269086e+10  0.000000e+00    -1.102683e+11  1.246948e+10  0.000000e+00    9.744620e+10  1.145850e+11  0.000000e+00    -1.955130e+11  -6.375233e+10  0.000000e+00    
3.568320e+07    7.723424e+06  6.808090e+05  0.000000e+00    4.722973e+10  2.909475e+10  0.000000e+00    -1.098616e+11  1.544006e+10  0.000000e+00    9.941363e+10  1.129083e+11  0.000000e+00    -1.962893e+11  -6.167228e+10  0.000000e+00    
3.576960e+07    7.735226e+06  6.769496e+05  0.000000e+00    4.910545e+10  2.532921e+10  0.000000e+00    -1.093749e+11  1.839937e+10  0.000000e+00    1.013520e+11  1.111987e+11  0.000000e+00    -1.970432e+11  -5.958518e+10  0.000000e+00    
3.585600e+07    7.746946e+06  6.732364e+05  0.000000e+00    5.069188e+10  2.141439e+10  0.000000e+00    -1.088083e+11  2.134526e+10  0.000000e+00    1.032607e+11  1.094565e+11  0.000000e+00    -1.977746e+11  -5.749127e+10  0.000000e+00    
3.594240e+07    7.758589e+06  6.696698e+05  0.000000e+00    5.197604e+10  1.737183e+10  0.000000e+00    -1.081622e+11  2.427556e+10  0.000000e+00    1.051392e+11  1.076823e+11  0.000000e+00    -1.984835e+11  -5.539080e+10  0.000000e+00    
3.602880e+07    7.770158e+06  6.662498e+05  0.000000e+00    5.294639e+10  1.322432e+10  0.000000e+00    -1.074370e+11  2.718811e+10  0.000000e+00    1.069869e+11  1.058766e+11  0.000000e+00    -1.991697e+11  -5.328403e+10  0.000000e+00    
3.611520e+07    7.781659e+06  6.629764e+05  0.000000e+00    5.359304e+10  8.995923e+09  0.000000e+00    -1.066332e+11  3.008077e+10  0.000000e+00    1.088034e+11  1.040399e+11  0.000000e+00    -1.998333e+11  -5.117120e+10  0.000000e+00    
3.620160e+07    7.793094e+06  6.598493e+05  0.000000e+00    5.390786e+10  4.711778e+09  0.000000e+00    -1.057514e+11  3.295140e+10  0.000000e+00    1.105882e+11  1.021729e+11  0.000000e+00    -2.004742e+11  -4.905257e+10  0.000000e+00    
3.628800e+07    7.804469e+06  6.568677e+05  0.000000e+00    5.388464e+10  3.980455e+08  0.000000e+00    -1.047920e+11  3.579789e+10  0.000000e+00    1.123406e+11  1.002761e+11  0.000000e+00    -2.010924e+11  -4.692837e+10  0.000000e+00    
3.637440e+07    7.815786e+06  6.540310e+05  0.000000e+00    5.351925e+10  -3.918253e+09  0.000000e+00    -1.037558e+11  3.861812e+10  0.000000e+00    1.140603e+11  9.835000e+10  0.000000e+00    -2.016879e+11  -4.479887e+10  0.000000e+00    
3.646080e+07    7.827050e+06  6.513381e+05  0.000000e+00    5.280975e+10  -8.209396e+09  0.000000e+00    -1.026434e+11  4.141002e+10  0.000000e+00    1.157467e+11  9.639521e+10  0.000000e+00    -2.022605e+11  -4.266430e+10  0.000000e+00    
3.654720e+07    7.838263e+06  6.487880e+05  0.000000e+00    5.175653e+10  -1.244714e+10  0.000000e+00    -1.014556e+11  4.417150e+10  0.000000e+00    1.173993e+11  9.441232e+10  0.000000e+00    -2.028104e+11  -4.052492e+10  0.000000e+00    
3.663360e+07    7.849428e+06  6.463795e+05  0.000000e+00    5.036244e+10  -1.660293e+10  0.000000e+00    -1.001933e+11  4.690051e+10  0.000000e+00    1.190178e+11  9.240192e+10  0.000000e+00    -2.033374e+11  -3.838098e+10  0.000000e+00    
3.672000e+07    7.860549e+06  6.441111e+05  0.000000e+00    4.863281e+10  -2.064815e+10  0.000000e+00    -9.885720e+10  4.959503e+10  0.000000e+00    1.206016e+11  9.036460e+10  0.000000e+00    -2.038415e+11  -3.623272e+10  0.000000e+00    
3.680640e+07    7.871626e+06  6.419815e+05  0.000000e+00    4.657562e+10  -2.455431e+10  0.000000e+00    -9.744836e+10  5.225304e+10  0.000000e+00    1.221503e+11  8.830098e+10  0.000000e+00    -2.043228e+11  -3.408039e+10  0.000000e+00    
3.689280e+07    7.882662e+06  6.399894e+05  0.000000e+00    4.420145e+10  -2.829338e+10  0.000000e+00    -9.596774e+10  5.487255e+10  0.000000e+00    1.236634e+11  8.621166e+10  0.000000e+00    -2.047811e+11  -3.192424e+10  0.000000e+00    
3.697920e+07    7.893658e+06  6.381334e+05  0.000000e+00    4.152353e+10  -3.183805e+10  0.000000e+00    -9.441637e+10  5.745162e+10  0.000000e+00    1.251405e+11  8.409726e+10  0.000000e+00    -2.052166e+11  -2.976452e+10  0.000000e+00    
3.706560e+07    7.904616e+06  6.364122e+05  0.000000e+00    3.855771e+10  -3.516199e+10  0.000000e+00    -9.279534e+10  5.998831e+10  0.000000e+00    1.265813e+11  8.195842e+10  0.000000e+00    -2.056291e+11  -2.760148e+10  0.000000e+00    
3.715200e+07    7.915537e+06  6.348246e+05  0.000000e+00    3.532238e+10  -3.824018e+10  0.000000e+00    -9.110580e+10  6.248072e+10  0.000000e+00    1.279853e+11  7.979576e+10  0.000000e+00    -2.060186e+11  -2.543535e+10  0.000000e+00    
3.723840e+07    7.926421e+06  6.333697e+05  0.000000e+00    3.183837e+10  -4.104916e+10  0.000000e+00    -8.934896e+10  6.492698e+10  0.000000e+00    1.293522e+11  7.760992e+10  0.000000e+00    -2.063852e+11  -2.326640e+10  0.000000e+00    
3.732480e+07    7.937269e+06  6.320468e+05  0.000000e+00    2.812883e+10  -4.356737e+10  0.000000e+00    -8.752607e+10  6.732524e+10  0.000000e+00    1.306815e+11  7.540156e+10  0.000000e+00    -2.067289e+11  -2.109485e+10  0.000000e+00    
3.741120e+07    7.948081e+06  6.308552e+05  0.000000e+00    2.421899e+10  -4.577537e+10  0.000000e+00    -8.563844e+10  6.967371e+10  0.000000e+00    1.319729e+11  7.317132e+10  0.000000e+00    -2.070496e+11  -1.892096e+10  0.000000e+00    
3.749760e+07    7.958856e+06  6.297947e+05  0.000000e+00    2.013599e+10  -4.765609e+10  0.000000e+00    -8.368742e+10  7.197061e+10  0.000000e+00    1.332260e+11  7.091986e+10  0.000000e+00    -2.073474e+11  -1.674498e+10  0.000000e+00    
3.758400e+07    7.969594e+06  6.288655e+05  0.000000e+00    1.590859e+10  -4.919507e+10  0.000000e+00    -8.167441e+10  7.421421e+10  0.000000e+00    1.344405e+11  6.864784e+10  0.000000e+00    -2.076222e+11  -1.456714e+10  0.000000e+00    
3.767040e+07    7.980295e+06  6.280679e+05  0.000000e+00    1.156690e+10  -5.038063e+10  0.000000e+00    -7.960088e+10  7.640282e+10  0.000000e+00    1.356160e+11  6.635594e+10  0.000000e+00    -2.078741e+11  -1.238769e+10  0.000000e+00    
3.775680e+07    7.990959e+06  6.274028e+05  0.000000e+00    7.142059e+09  -5.120401e+10  0.000000e+00    -7.746831e+10  7.853478e+10  0.000000e+00    1.367523e+11  6.404483e+10  0.000000e+00    -2.081030e+11  -1.020688e+10  0.000000e+00    
3.784320e+07    8.001584e+06  6.268714e+05  0.000000e+00    2.665899e+09  -5.165948e+10  0.000000e+00    -7.527827e+10  8.060847e+10  0.000000e+00    1.378490e+11  6.171518e+10  0.000000e+00    -2.083090e+11  -8.024937e+09  0.000000e+00    
3.792960e+07    8.012170e+06  6.264751e+05  0.000000e+00    -1.829383e+09  -5.174439e+10  0.000000e+00    -7.303234e+10  8.262233e+10  0.000000e+00    1.389059e+11  5.936769e+10  0.000000e+00    -2.084921e+11  -5.842115e+09  0.000000e+00    
3.801600e+07    8.022717e+06  6.262161e+05  0.000000e+00    -6.311581e+09  -5.145917e+10  0.000000e+00    -7.073216e+10  8.457483e+10  0.000000e+00    1.399226e+11  5.700303e+10  0.000000e+00    -2.086523e+11  -3.658652e+09  0.000000e+00    
3.810240e+07    8.033224e+06  6.260966e+05  0.000000e+00    -1.074881e+10  -5.080734e+10  0.000000e+00    -6.837942e+10  8.646448e+10  0.000000e+00    1.408989e+11  5.462191e+10  0.000000e+00    -2.087896e+11  -1.474787e+09  0.000000e+00    
3.818880e+07    8.043691e+06  6.261194e+05  0.000000e+00    -1.510985e+10  -4.979534e+10  0.000000e+00    -6.597583e+10  8.828984e+10  0.000000e+00    1.418345e+11  5.222501e+10  0.000000e+00    -2.089041e+11  7.092395e+08  0.000000e+00    
3.827520e+07    8.054118e+06  6.262875e+05  0.000000e+00    -1.936443e+10  -4.843249e+10  0.000000e+00    -6.352316e+10  9.004953e+10  0.000000e+00    1.427291e+11  4.981305e+10  0.000000e+00    -2.089958e+11  2.893188e+09  0.000000e+00    
3.836160e+07    8.064506e+06  6.266042e+05  0.000000e+00    -2.348354e+10  -4.673081e+10  0.000000e+00    -6.102320e+10  9.174221e+10  0.000000e+00    1.435826e+11  4.738671e+10  0.000000e+00    -2.090646e+11  5.076822e+09  0.000000e+00    
