time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    
3.965760e+07    8.358990e+06  8.588810e+05  0.000000e+00    3.789318e+10  1.333557e+11  0.000000e+00    4.135323e+10  -1.563257e+11  0.000000e+00    5.956229e+10  1.697474e+11  0.000000e+00    -2.302101e+11  -2.290251e+10  0.000000e+00    
3.974400e+07    8.376100e+06  8.609985e+05  0.000000e+00    4.031064e+10  1.321217e+11  0.000000e+00    3.900693e+10  -1.571483e+11  0.000000e+00    6.180542e+10  1.689514e+11  0.000000e+00    -2.305569e+11  -2.086282e+10  0.000000e+00    
3.983040e+07    8.393244e+06  8.631208e+05  0.000000e+00    4.271394e+10  1.308380e+11  0.000000e+00    3.665089e+10  -1.579341e+11  0.000000e+00    6.403835e+10  1.681262e+11  0.000000e+00    -2.308852e+11  -1.882129e+10  0.000000e+00    
3.991680e+07    8.410422e+06  8.652474e+05  0.000000e+00    4.510200e+10  1.295042e+11  0.000000e+00    3.428569e+10  -1.586830e+11  0.000000e+00    6.626070e+10  1.672722e+11  0.000000e+00    -2.311950e+11  -1.677809e+10  0.000000e+00    
4.000320e+07    8.427634e+06  8.673781e+05  0.000000e+00    4.747374e+10  1.281205e+11  0.000000e+00    3.191193e+10  -1.593949e+11  0.000000e+00    6.847210e+10  1.663894e+11  0.000000e+00    -2.314863e+11  -1.473337e+10  0.000000e+00    
4.008960e+07    8.444879e+06  8.695126e+05  0.000000e+00    4.982806e+10  1.266867e+11  0.000000e+00    2.953018e+10  -1.600699e+11  0.000000e+00    7.067216e+10  1.654780e+11  0.000000e+00    -2.317591e+11  -1.268732e+10  0.000000e+00    
4.017600e+07    8.462159e+06  8.716506e+05  0.000000e+00    5.216383e+10  1.252029e+11  0.000000e+00    2.714104e+10  -1.607079e+11  0.000000e+00    7.286051e+10  1.645381e+11  0.000000e+00    -2.320134e+11  -1.064009e+10  0.000000e+00    
4.026240e+07    8.479472e+06  8.737917e+05  0.000000e+00    5.447992e+10  1.236690e+11  0.000000e+00    2.474507e+10  -1.613089e+11  0.000000e+00    7.503677e+10  1.635699e+11  0.000000e+00    -2.322493e+11  -8.591843e+09  0.000000e+00    
4.034880e+07    8.496818e+06  8.759356e+05  0.000000e+00    5.677519e+10  1.220851e+11  0.000000e+00    2.234286e+10  -1.618730e+11  0.000000e+00    7.720057e+10  1.625735e+11  0.000000e+00    -2.324667e+11  -6.542754e+09  0.000000e+00    
4.043520e+07    8.514199e+06  8.780821e+05  0.000000e+00    5.904846e+10  1.204513e+11  0.000000e+00    1.993497e+10  -1.624000e+11  0.000000e+00    7.935155e+10  1.615492e+11  0.000000e+00    -2.326656e+11  -4.492983e+09  0.000000e+00    
4.052160e+07    8.531612e+06  8.802308e+05  0.000000e+00    6.129856e+10  1.187676e+11  0.000000e+00    1.752199e+10  -1.628901e+11  0.000000e+00    8.148933e+10  1.604971e+11  0.000000e+00    -2.328462e+11  -2.442694e+09  0.000000e+00    
4.060800e+07    8.549060e+06  8.823814e+05  0.000000e+00    6.352428e+10  1.170343e+11  0.000000e+00    1.510447e+10  -1.633433e+11  0.000000e+00    8.361354e+10  1.594174e+11  0.000000e+00    -2.330083e+11  -3.920492e+08  0.000000e+00    
4.069440e+07    8.566540e+06  8.845336e+05  0.000000e+00    6.572442e+10  1.152513e+11  0.000000e+00    1.268299e+10  -1.637595e+11  0.000000e+00    8.572384e+10  1.583103e+11  0.000000e+00    -2.331521e+11  1.658788e+09  0.000000e+00    
4.078080e+07    8.584055e+06  8.866871e+05  0.000000e+00    6.789776e+10  1.134190e+11  0.000000e+00    1.025809e+10  -1.641389e+11  0.000000e+00    8.781985e+10  1.571759e+11  0.000000e+00    -2.332775e+11  3.709656e+09  0.000000e+00    
4.086720e+07    8.601602e+06  8.888416e+05  0.000000e+00    7.004305e+10  1.115375e+11  0.000000e+00    7.830351e+09  -1.644814e+11  0.000000e+00    8.990123e+10  1.560145e+11  0.000000e+00    -2.333846e+11  5.760394e+09  0.000000e+00    
4.095360e+07    8.619183e+06  8.909967e+05  0.000000e+00    7.215906e+10  1.096070e+11  0.000000e+00    5.400312e+09  -1.647872e+11  0.000000e+00    9.196761e+10  1.548263e+11  0.000000e+00    -2.334734e+11  7.810841e+09  0.000000e+00    
4.104000e+07    8.636797e+06  8.931521e+05  0.000000e+00    7.424452e+10  1.076279e+11  0.000000e+00    2.968528e+09  -1.650563e+11  0.000000e+00    9.401864e+10  1.536114e+11  0.000000e+00    -2.335440e+11  9.860837e+09  0.000000e+00    
4.112640e+07    8.654445e+06  8.953075e+05  0.000000e+00    7.629816e+10  1.056005e+11  0.000000e+00    5.355442e+08  -1.652887e+11  0.000000e+00    9.605399e+10  1.523702e+11  0.000000e+00    -2.335962e+11  1.191022e+10  0.000000e+00    
4.121280e+07    8.672125e+06  8.974626e+05  0.000000e+00    7.831870e+10  1.035251e+11  0.000000e+00    -1.898095e+09  -1.654846e+11  0.000000e+00    9.807330e+10  1.511027e+11  0.000000e+00    -2.336303e+11  1.395884e+10  0.000000e+00    
4.129920e+07    8.689839e+06  8.996171e+05  0.000000e+00    8.030487e+10  1.014021e+11  0.000000e+00    -4.331850e+09  -1.656440e+11  0.000000e+00    1.000762e+11  1.498092e+11  0.000000e+00    -2.336462e+11  1.600653e+10  0.000000e+00    
4.138560e+07    8.707586e+06  9.017706e+05  0.000000e+00    8.225535e+10  9.923190e+10  0.000000e+00    -6.765186e+09  -1.657670e+11  0.000000e+00    1.020624e+11  1.484900e+11  0.000000e+00    -2.336439e+11  1.805313e+10  0.000000e+00    
4.147200e+07    8.725367e+06  9.039227e+05  0.000000e+00    8.416886e+10  9.701504e+10  0.000000e+00    -9.197571e+09  -1.658537e+11  0.000000e+00    1.040316e+11  1.471452e+11  0.000000e+00    -2.336234e+11  2.009850e+10  0.000000e+00    
4.155840e+07    8.743180e+06  9.060732e+05  0.000000e+00    8.604410e+10  9.475199e+10  0.000000e+00    -1.162848e+10  -1.659043e+11  0.000000e+00    1.059834e+11  1.457751e+11  0.000000e+00    -2.335849e+11  2.214246e+10  0.000000e+00    
4.164480e+07    8.761027e+06  9.082217e+05  0.000000e+00    8.787975e+10  9.244332e+10  0.000000e+00    -1.405738e+10  -1.659188e+11  0.000000e+00    1.079174e+11  1.443800e+11  0.000000e+00    -2.335284e+11  2.418487e+10  0.000000e+00    
4.173120e+07    8.778907e+06  9.103678e+05  0.000000e+00    8.967450e+10  9.008961e+10  0.000000e+00    -1.648377e+10  -1.658974e+11  0.000000e+00    1.098335e+11  1.429601e+11  0.000000e+00    -2.334538e+11  2.622558e+10  0.000000e+00    
4.181760e+07    8.796820e+06  9.125113e+05  0.000000e+00    9.142705e+10  8.769150e+10  0.000000e+00    -1.890712e+10  -1.658402e+11  0.000000e+00    1.117311e+11  1.415156e+11  0.000000e+00    -2.333612e+11  2.826442e+10  0.000000e+00    
4.190400e+07    8.814766e+06  9.146516e+05  0.000000e+00    9.313610e+10  8.524968e+10  0.000000e+00    -2.132692e+10  -1.657473e+11  0.000000e+00    1.136101e+11  1.400468e+11  0.000000e+00    -2.332508e+11  3.030125e+10  0.000000e+00    
4.199040e+07    8.832745e+06  9.167885e+05  0.000000e+00    9.480033e+10  8.276488e+10  0.000000e+00    -2.374267e+10  -1.656188e+11  0.000000e+00    1.154701e+11  1.385539e+11  0.000000e+00    -2.331224e+11  3.233591e+10  0.000000e+00    
4.207680e+07    8.850758e+06  9.189216e+05  0.000000e+00    9.641845e+10  8.023786e+10  0.000000e+00    -2.615387e+10  -1.654550e+11  0.000000e+00    1.173108e+11  1.370373e+11  0.000000e+00    -2.329761e+11  3.436825e+10  0.000000e+00    
4.216320e+07    8.868803e+06  9.210504e+05  0.000000e+00    9.798917e+10  7.766947e+10  0.000000e+00    -2.856001e+10  -1.652560e+11  0.000000e+00    1.191318e+11  1.354971e+11  0.000000e+00    -2.328120e+11  3.639811e+10  0.000000e+00    
4.224960e+07    8.886882e+06  9.231747e+05  0.000000e+00    9.951122e+10  7.506056e+10  0.000000e+00    -3.096060e+10  -1.650218e+11  0.000000e+00    1.209330e+11  1.339336e+11  0.000000e+00    -2.326302e+11  3.842536e+10  0.000000e+00    
4.233600e+07    8.904994e+06  9.252940e+05  0.000000e+00    1.009833e+11  7.241205e+10  0.000000e+00    -3.335516e+10  -1.647528e+11  0.000000e+00    1.227139e+11  1.323471e+11  0.000000e+00    -2.324306e+11  4.044983e+10  0.000000e+00    
4.242240e+07    8.923139e+06  9.274079e+05  0.000000e+00    1.024042e+11  6.972492e+10  0.000000e+00    -3.574321e+10  -1.644490e+11  0.000000e+00    1.244744e+11  1.307380e+11  0.000000e+00    -2.322133e+11  4.247139e+10  0.000000e+00    
4.250880e+07    8.941316e+06  9.295161e+05  0.000000e+00    1.037726e+11  6.700017e+10  0.000000e+00    -3.812425e+10  -1.641106e+11  0.000000e+00    1.262140e+11  1.291064e+11  0.000000e+00    -2.319784e+11  4.448987e+10  0.000000e+00    
4.259520e+07    8.959527e+06  9.316180e+05  0.000000e+00    1.050874e+11  6.423888e+10  0.000000e+00    -4.049782e+10  -1.637379e+11  0.000000e+00    1.279326e+11  1.274526e+11  0.000000e+00    -2.317259e+11  4.650514e+10  0.000000e+00    
4.268160e+07    8.977771e+06  9.337133e+05  0.000000e+00    1.063473e+11  6.144216e+10  0.000000e+00    -4.286344e+10  -1.633310e+11  0.000000e+00    1.296298e+11  1.257770e+11  0.000000e+00    -2.314559e+11  4.851705e+10  0.000000e+00    
4.276800e+07    8.996048e+06  9.358016e+05  0.000000e+00    1.075511e+11  5.861118e+10  0.000000e+00    -4.522065e+10  -1.628901e+11  0.000000e+00    1.313053e+11  1.240798e+11  0.000000e+00    -2.311684e+11  5.052544e+10  0.000000e+00    
4.285440e+07    9.014358e+06  9.378823e+05  0.000000e+00    1.086978e+11  5.574715e+10  0.000000e+00    -4.756899e+10  -1.624154e+11  0.000000e+00    1.329589e+11  1.223614e+11  0.000000e+00    -2.308635e+11  5.253018e+10  0.000000e+00    
4.294080e+07    9.032701e+06  9.399552e+05  0.000000e+00    1.097861e+11  5.285133e+10  0.000000e+00    -4.990800e+10  -1.619071e+11  0.000000e+00    1.345903e+11  1.206220e+11  0.000000e+00    -2.305411e+11  5.453112e+10  0.000000e+00    
4.302720e+07    9.051076e+06  9.420196e+05  0.000000e+00    1.108150e+11  4.992503e+10  0.000000e+00    -5.223724e+10  -1.613654e+11  0.000000e+00    1.361993e+11  1.188619e+11  0.000000e+00    -2.302015e+11  5.652812e+10  0.000000e+00    
4.311360e+07    9.069485e+06  9.440752e+05  0.000000e+00    1.117834e+11  4.696962e+10  0.000000e+00    -5.455624e+10  -1.607905e+11  0.000000e+00    1.377856e+11  1.170814e+11  0.000000e+00    -2.298445e+11  5.852103e+10  0.000000e+00    
4.320000e+07    9.087926e+06  9.461215e+05  0.000000e+00    1.126903e+11  4.398649e+10  0.000000e+00    -5.686458e+10  -1.601827e+11  0.000000e+00    1.393488e+11  1.152809e+11  0.000000e+00    -2.294704e+11  6.050972e+10  0.000000e+00    
4.328640e+07    9.106399e+06  9.481581e+05  0.000000e+00    1.135348e+11  4.097711e+10  0.000000e+00    -5.916181e+10  -1.595422e+11  0.000000e+00    1.408889e+11  1.134607e+11  0.000000e+00    -2.290790e+11  6.249403e+10  0.000000e+00    
4.337280e+07    9.124906e+06  9.501844e+05  0.000000e+00    1.143157e+11  3.794296e+10  0.000000e+00    -6.144750e+10  -1.588691e+11  0.000000e+00    1.424054e+11  1.116210e+11  0.000000e+00    -2.286706e+11  6.447383e+10  0.000000e+00    
4.345920e+07    9.143445e+06  9.521999e+05  0.000000e+00    1.150324e+11  3.488559e+10  0.000000e+00    -6.372123e+10  -1.581638e+11  0.000000e+00    1.438983e+11  1.097623e+11  0.000000e+00    -2.282451e+11  6.644898e+10  0.000000e+00    
4.354560e+07    9.162016e+06  9.542042e+05  0.000000e+00    1.156838e+11  3.180658e+10  0.000000e+00    -6.598256e+10  -1.574265e+11  0.000000e+00    1.453672e+11  1.078847e+11  0.000000e+00    -2.278027e+11  6.841934e+10  0.000000e+00    
4.363200e+07    9.180620e+06  9.561968e+05  0.000000e+00    1.162693e+11  2.870755e+10  0.000000e+00    -6.823109e+10  -1.566574e+11  0.000000e+00    1.468119e+11  1.059887e+11  0.000000e+00    -2.273433e+11  7.038478e+10  0.000000e+00    
4.371840e+07    9.199256e+06  9.581772e+05  0.000000e+00    1.167879e+11  2.559016e+10  0.000000e+00    -7.046640e+10  -1.558567e+11  0.000000e+00    1.482322e+11  1.040746e+11  0.000000e+00    -2.268670e+11  7.234515e+10  0.000000e+00    
4.380480e+07    9.217924e+06  9.601448e+05  0.000000e+00    1.172392e+11  2.245613e+10  0.000000e+00    -7.268808e+10  -1.550248e+11  0.000000e+00    1.496278e+11  1.021427e+11  0.000000e+00    -2.263739e+11  7.430031e+10  0.000000e+00    
4.389120e+07    9.236625e+06  9.620992e+05  0.000000e+00    1.176223e+11  1.930716e+10  0.000000e+00    -7.489573e+10  -1.541618e+11  0.000000e+00    1.509986e+11  1.001933e+11  0.000000e+00    -2.258641e+11  7.625014e+10  0.000000e+00    
4.397760e+07    9.255357e+06  9.640398e+05  0.000000e+00    1.179367e+11  1.614504e+10  0.000000e+00    -7.708895e+10  -1.532681e+11  0.000000e+00    1.523443e+11  9.822685e+10  0.000000e+00    -2.253376e+11  7.819449e+10  0.000000e+00    
4.406400e+07    9.274121e+06  9.659661e+05  0.000000e+00    1.181819e+11  1.297156e+10  0.000000e+00    -7.926734e+10  -1.523438e+11  0.000000e+00    1.536648e+11  9.624359e+10  0.000000e+00    -2.247945e+11  8.013324e+10  0.000000e+00    
4.415040e+07    9.292916e+06  9.678776e+05  0.000000e+00    1.183575e+11  9.788543e+09  0.000000e+00    -8.143052e+10  -1.513893e+11  0.000000e+00    1.549597e+11  9.424389e+10  0.000000e+00    -2.242349e+11  8.206624e+10  0.000000e+00    
4.423680e+07    9.311743e+06  9.697738e+05  0.000000e+00    1.184629e+11  6.597831e+09  0.000000e+00    -8.357811e+10  -1.504048e+11  0.000000e+00    1.562289e+11  9.222811e+10  0.000000e+00    -2.236587e+11  8.399337e+10  0.000000e+00    
4.432320e+07    9.330600e+06  9.716541e+05  0.000000e+00    1.184979e+11  3.401295e+09  0.000000e+00    -8.570972e+10  -1.493907e+11  0.000000e+00    1.574723e+11  9.019657e+10  0.000000e+00    -2.230662e+11  8.591450e+10  0.000000e+00    
4.440960e+07    9.349489e+06  9.735180e+05  0.000000e+00    1.184623e+11  2.008231e+08  0.000000e+00    -8.782499e+10  -1.483471e+11  0.000000e+00    1.586896e+11  8.814965e+10  0.000000e+00    -2.224573e+11  8.782949e+10  0.000000e+00    
4.449600e+07    9.368409e+06  9.753649e+05  0.000000e+00    1.183558e+11  -3.001683e+09  0.000000e+00    -8.992354e+10  -1.472744e+11  0.000000e+00    1.598806e+11  8.608769e+10  0.000000e+00    -2.218322e+11  8.973821e+10  0.000000e+00    
4.458240e+07    9.387359e+06  9.771943e+05  0.000000e+00    1.181782e+11  -6.204308e+09  0.000000e+00    -9.200501e+10  -1.461728e+11  0.000000e+00    1.610452e+11  8.401104e+10  0.000000e+00    -2.211908e+11  9.164053e+10  0.000000e+00    
4.466880e+07    9.406340e+06  9.790058e+05  0.000000e+00    1.179296e+11  -9.405130e+09  0.000000e+00    -9.406904e+10  -1.450427e+11  0.000000e+00    1.621832e+11  8.192006e+10  0.000000e+00    -2.205333e+11  9.353633e+10  0.000000e+00    
4.475520e+07    9.425350e+06  9.807986e+05  0.000000e+00    1.176099e+11  -1.260222e+10  0.000000e+00    -9.611527e+10  -1.438843e+11  0.000000e+00    1.632944e+11  7.981511e+10  0.000000e+00    -2.198598e+11  9.542548e+10  0.000000e+00    
4.484160e+07    9.444390e+06  9.825724e+05  0.000000e+00    1.172192e+11  -1.579365e+10  0.000000e+00    -9.814337e+10  -1.426980e+11  0.000000e+00    1.643787e+11  7.769656e+10  0.000000e+00    -2.191703e+11  9.730785e+10  0.000000e+00    
4.492800e+07    9.463460e+06  9.843266e+05  0.000000e+00    1.167577e+11  -1.897748e+10  0.000000e+00    -1.001530e+11  -1.414840e+11  0.000000e+00    1.654359e+11  7.556475e+10  0.000000e+00    -2.184648e+11  9.918331e+10  0.000000e+00    
4.501440e+07    9.482559e+06  9.860605e+05  0.000000e+00    1.162256e+11  -2.215181e+10  0.000000e+00    -1.021438e+11  -1.402426e+11  0.000000e+00    1.664658e+11  7.342007e+10  0.000000e+00    -2.177436e+11  1.010517e+11  0.000000e+00    
4.510080e+07    9.501687e+06  9.877738e+05  0.000000e+00    1.156232e+11  -2.531470e+10  0.000000e+00    -1.041154e+11  -1.389741e+11  0.000000e+00    1.674683e+11  7.126286e+10  0.000000e+00    -2.170065e+11  1.029130e+11  0.000000e+00    
4.518720e+07    9.520843e+06  9.894659e+05  0.000000e+00    1.149509e+11  -2.846427e+10  0.000000e+00    -1.060675e+11  -1.376789e+11  0.000000e+00    1.684432e+11  6.909351e+10  0.000000e+00    -2.162538e+11  1.047670e+11  0.000000e+00    
4.527360e+07    9.540028e+06  9.911362e+05  0.000000e+00    1.142090e+11  -3.159862e+10  0.000000e+00    -1.079998e+11  -1.363572e+11  0.000000e+00    1.693905e+11  6.691237e+10  0.000000e+00    -2.154855e+11  1.066136e+11  0.000000e+00    
4.536000e+07    9.559240e+06  9.927843e+05  0.000000e+00    1.133982e+11  -3.471588e+10  0.000000e+00    -1.099120e+11  -1.350095e+11  0.000000e+00    1.703100e+11  6.471983e+10  0.000000e+00    -2.147016e+11  1.084527e+11  0.000000e+00    
4.544640e+07    9.578480e+06  9.944096e+05  0.000000e+00    1.125190e+11  -3.781422e+10  0.000000e+00    -1.118038e+11  -1.336359e+11  0.000000e+00    1.712015e+11  6.251625e+10  0.000000e+00    -2.139023e+11  1.102841e+11  0.000000e+00    
4.553280e+07    9.597747e+06  9.960116e+05  0.000000e+00    1.115721e+11  -4.089182e+10  0.000000e+00    -1.136748e+11  -1.322368e+11  0.000000e+00    1.720650e+11  6.030200e+10  0.000000e+00    -2.130877e+11  1.121078e+11  0.000000e+00    
4.561920e+07    9.617040e+06  9.975899e+05  0.000000e+00    1.105581e+11  -4.394688e+10  0.000000e+00    -1.155247e+11  -1.308125e+11  0.000000e+00    1.729002e+11  5.807746e+10  0.000000e+00    -2.122577e+11  1.139236e+11  0.000000e+00    
4.570560e+07    9.636360e+06  9.991438e+05  0.000000e+00    1.094778e+11  -4.697765e+10  0.000000e+00    -1.173533e+11  -1.293634e+11  0.000000e+00    1.737072e+11  5.584301e+10  0.000000e+00    -2.114125e+11  1.157313e+11  0.000000e+00    
4.579200e+07    9.655705e+06  1.000673e+06  0.000000e+00    1.083321e+11  -4.998241e+10  0.000000e+00    -1.191602e+11  -1.278898e+11  0.000000e+00    1.744858e+11  5.359902e+10  0.000000e+00    -2.105522e+11  1.175310e+11  0.000000e+00    
4.587840e+07    9.675076e+06  1.002177e+06  0.000000e+00    1.071219e+11  -5.295947e+10  0.000000e+00    -1.209451e+11  -1.263920e+11  0.000000e+00    1.752359e+11  5.134587e+10  0.000000e+00    -2.096769e+11  1.193224e+11  0.000000e+00    
4.596480e+07    9.694472e+06  1.003655e+06  0.000000e+00    1.058481e+11  -5.590721e+10  0.000000e+00    -1.227079e+11  -1.248703e+11  0.000000e+00    1.759574e+11  4.908393e+10  0.000000e+00    -2.087865e+11  1.211055e+11  0.000000e+00    
4.605120e+07    9.713892e+06  1.005107e+06  0.000000e+00    1.045118e+11  -5.882401e+10  0.000000e+00    -1.244481e+11  -1.233251e+11  0.000000e+00    1.766503e+11  4.681359e+10  0.000000e+00    -2.078814e+11  1.228801e+11  0.000000e+00    
4.613760e+07    9.733336e+06  1.006533e+06  0.000000e+00    1.031139e+11  -6.170833e+10  0.000000e+00    -1.261656e+11  -1.217567e+11  0.000000e+00    1.773143e+11  4.453523e+10  0.000000e+00    -2.069614e+11  1.246461e+11  0.000000e+00    
4.622400e+07    9.752804e+06  1.007931e+06  0.000000e+00    1.016557e+11  -6.455866e+10  0.000000e+00    -1.278599e+11  -1.201655e+11  0.000000e+00    1.779495e+11  4.224922e+10  0.000000e+00    -2.060267e+11  1.264035e+11  0.000000e+00    
4.631040e+07    9.772295e+06  1.009302e+06  0.000000e+00    1.001383e+11  -6.737354e+10  0.000000e+00    -1.295310e+11  -1.185518e+11  0.000000e+00    1.785558e+11  3.995595e+10  0.000000e+00    -2.050774e+11  1.281520e+11  0.000000e+00    
4.639680e+07    9.791808e+06  1.010645e+06  0.000000e+00    9.856282e+10  -7.015159e+10  0.000000e+00    -1.311785e+11  -1.169159e+11  0.000000e+00    1.791331e+11  3.765580e+10  0.000000e+00    -2.041135e+11  1.298916e+11  0.000000e+00    
4.648320e+07    9.811343e+06  1.011960e+06  0.000000e+00    9.693061e+10  -7.289144e+10  0.000000e+00    -1.328021e+11  -1.152582e+11  0.000000e+00    1.796814e+11  3.534915e+10  0.000000e+00    -2.031352e+11  1.316222e+11  0.000000e+00    
4.656960e+07    9.830899e+06  1.013246e+06  0.000000e+00    9.524293e+10  -7.559180e+10  0.000000e+00    -1.344017e+11  -1.135790e+11  0.000000e+00    1.802006e+11  3.303637e+10  0.000000e+00    -2.021425e+11  1.333436e+11  0.000000e+00    
4.665600e+07    9.850476e+06  1.014503e+06  0.000000e+00    9.350111e+10  -7.825144e+10  0.000000e+00    -1.359769e+11  -1.118787e+11  0.000000e+00    1.806906e+11  3.071787e+10  0.000000e+00    -2.011356e+11  1.350558e+11  0.000000e+00    
4.674240e+07    9.870074e+06  1.015731e+06  0.000000e+00    9.170649e+10  -8.086918e+10  0.000000e+00    -1.375275e+11  -1.101576e+11  0.000000e+00    1.811514e+11  2.839400e+10  0.000000e+00    -2.001145e+11  1.367587e+11  0.000000e+00    
4.682880e+07    9.889691e+06  1.016929e+06  0.000000e+00    8.986046e+10  -8.344389e+10  0.000000e+00    -1.390534e+11  -1.084161e+11  0.000000e+00    1.815829e+11  2.606517e+10  0.000000e+00    -1.990793e+11  1.384520e+11  0.000000e+00    
4.691520e+07    9.909327e+06  1.018096e+06  0.000000e+00    8.796445e+10  -8.597451e+10  0.000000e+00    -1.405541e+11  -1.066546e+11  0.000000e+00    1.819852e+11  2.373174e+10  0.000000e+00    -1.980300e+11  1.401358e+11  0.000000e+00    
4.700160e+07    9.928982e+06  1.019234e+06  0.000000e+00    8.601987e+10  -8.846003e+10  0.000000e+00    -1.420297e+11  -1.048733e+11  0.000000e+00    1.823582e+11  2.139411e+10  0.000000e+00    -1.969669e+11  1.418100e+11  0.000000e+00    
4.708800e+07    9.948655e+06  1.020340e+06  0.000000e+00    8.402819e+10  -9.089951e+10  0.000000e+00    -1.434797e+11  -1.030727e+11  0.000000e+00    1.827018e+11  1.905265e+10  0.000000e+00    -1.958900e+11  1.434743e+11  0.000000e+00    
4.717440e+07    9.968345e+06  1.021415e+06  0.000000e+00    8.199088e+10  -9.329206e+10  0.000000e+00    -1.449040e+11  -1.012532e+11  0.000000e+00    1.830160e+11  1.670775e+10  0.000000e+00    -1.947993e+11  1.451288e+11  0.000000e+00    
4.726080e+07    9.988052e+06  1.022459e+06  0.000000e+00    7.990943e+10  -9.563685e+10  0.000000e+00    -1.463023e+11  -9.941496e+10  0.000000e+00    1.833009e+11  1.435979e+10  0.000000e+00    -1.936950e+11  1.467733e+11  0.000000e+00    
4.734720e+07    1.000778e+07  1.023472e+06  0.000000e+00    7.778534e+10  -9.793311e+10  0.000000e+00    -1.476746e+11  -9.755850e+10  0.000000e+00    1.835564e+11  1.200914e+10  0.000000e+00    -1.925771e+11  1.484077e+11  0.000000e+00    
4.743360e+07    1.002751e+07  1.024452e+06  0.000000e+00    7.562011e+10  -1.001801e+11  0.000000e+00    -1.490205e+11  -9.568413e+10  0.000000e+00    1.837825e+11  9.656188e+09  0.000000e+00    -1.914458e+11  1.500319e+11  0.000000e+00    
4.752000e+07    1.004727e+07  1.025400e+06  0.000000e+00    7.341526e+10  -1.023773e+11  0.000000e+00    -1.503398e+11  -9.379224e+10  0.000000e+00    1.839793e+11  7.301315e+09  0.000000e+00    -1.903012e+11  1.516458e+11  0.000000e+00    
4.760640e+07    1.006704e+07  1.026316e+06  0.000000e+00    7.117231e+10  -1.045239e+11  0.000000e+00    -1.516324e+11  -9.188318e+10  0.000000e+00    1.841466e+11  4.944899e+09  0.000000e+00    -1.891433e+11  1.532493e+11  0.000000e+00    
4.769280e+07    1.008682e+07  1.027199e+06  0.000000e+00    6.889277e+10  -1.066195e+11  0.000000e+00    -1.528981e+11  -8.995733e+10  0.000000e+00    1.842846e+11  2.587316e+09  0.000000e+00    -1.879722e+11  1.548424e+11  0.000000e+00    
4.777920e+07    1.010661e+07  1.028050e+06  0.000000e+00    6.657816e+10  -1.086636e+11  0.000000e+00    -1.541367e+11  -8.801506e+10  0.000000e+00    1.843932e+11  2.289459e+08  0.000000e+00    -1.867881e+11  1.564248e+11  0.000000e+00    
4.786560e+07    1.012642e+07  1.028867e+06  0.000000e+00    6.422999e+10  -1.106558e+11  0.000000e+00    -1.553480e+11  -8.605673e+10  0.000000e+00    1.844725e+11  -2.129836e+09  0.000000e+00    -1.855910e+11  1.579966e+11  0.000000e+00    
4.795200e+07    1.014624e+07  1.029651e+06  0.000000e+00    6.184976e+10  -1.125956e+11  0.000000e+00    -1.565319e+11  -8.408272e+10  0.000000e+00    1.845224e+11  -4.488655e+09  0.000000e+00    -1.843810e+11  1.595576e+11  0.000000e+00    
4.803840e+07    1.016607e+07  1.030402e+06  0.000000e+00    5.943899e+10  -1.144828e+11  0.000000e+00    -1.576881e+11  -8.209340e+10  0.000000e+00    1.845431e+11  -6.847135e+09  0.000000e+00    -1.831583e+11  1.611078e+11  0.000000e+00    
4.812480e+07    1.018591e+07  1.031120e+06  0.000000e+00    5.699914e+10  -1.163171e+11  0.000000e+00    -1.588165e+11  -8.008914e+10  0.000000e+00    1.845346e+11  -9.204904e+09  0.000000e+00    -1.819229e+11  1.626469e+11  0.000000e+00    
4.821120e+07    1.020576e+07  1.031803e+06  0.000000e+00    5.453171e+10  -1.180982e+11  0.000000e+00    -1.599169e+11  -7.807034e+10  0.000000e+00    1.844968e+11  -1.156159e+10  0.000000e+00    -1.806749e+11  1.641750e+11  0.000000e+00    
4.829760e+07    1.022562e+07  1.032453e+06  0.000000e+00    5.203814e+10  -1.198260e+11  0.000000e+00    -1.609893e+11  -7.603735e+10  0.000000e+00    1.844299e+11  -1.391682e+10  0.000000e+00    -1.794144e+11  1.656920e+11  0.000000e+00    
4.838400e+07    1.024549e+07  1.033069e+06  0.000000e+00    4.951989e+10  -1.215003e+11  0.000000e+00    -1.620333e+11  -7.399056e+10  0.000000e+00    1.843339e+11  -1.627023e+10  0.000000e+00    -1.781416e+11  1.671977e+11  0.000000e+00    
4.847040e+07    1.026537e+07  1.033652e+06  0.000000e+00    4.697838e+10  -1.231211e+11  0.000000e+00    -1.630489e+11  -7.193035e+10  0.000000e+00    1.842089e+11  -1.862144e+10  0.000000e+00    -1.768565e+11  1.686921e+11  0.000000e+00    
4.855680e+07    1.028525e+07  1.034200e+06  0.000000e+00    4.441503e+10  -1.246882e+11  0.000000e+00    -1.640360e+11  -6.985709e+10  0.000000e+00    1.840548e+11  -2.097009e+10  0.000000e+00    -1.755592e+11  1.701750e+11  0.000000e+00    
